Time,X Position,Y Position,Z Position,yaw
1694456603156935975,-0.001,0.034999999999999996,0.034999999999999996,-0.6056293249130249
1694456603206981868,-0.001,0.034999999999999996,0.034999999999999996,-0.6056293249130249
1694456603259120534,-0.022,0.026000000000000002,0.031,-0.06654246896505356
1694456603309515050,-0.022,0.026000000000000002,0.031,-0.06654246896505356
1694456603360537108,-0.022,0.026000000000000002,0.031,-0.031290777027606964
1694456603410834671,-0.022,0.026000000000000002,0.031,-0.031290777027606964
1694456603462940895,0.01,0.015,0.008,0.0007572250906378031
1694456603512819196,0.01,0.015,0.008,0.0007572250906378031
1694456603564827744,0.01,0.015,0.008,0.0006563072092831135
1694456603614543215,0.01,0.015,0.008,0.0006563072092831135
1694456603666580915,0.018,0.01,-0.004,-0.007104797754436731
1694456603716961786,0.018,0.01,-0.004,-0.007104797754436731
1694456603770718310,0.018,0.01,-0.004,0.009960370138287544
1694456603819719149,0.018,0.01,-0.004,0.009960370138287544
1694456603873577974,0.018,0.009,-0.014000000000000002,-0.007256307173520327
1694456603922840605,0.018,0.009,-0.014000000000000002,-0.007256307173520327
1694456603975050041,0.018,0.009,-0.014000000000000002,0.000610356917604804
1694456604018960259,0.018,0.009,-0.014000000000000002,0.000610356917604804
1694456604078593373,0.036,0.016,-0.019,-0.010853954590857029
1694456604122908576,0.036,0.016,-0.019,-0.010853954590857029
1694456604170927570,0.036,0.016,-0.019,-0.0005337566253729165
1694456604214895625,0.036,0.016,-0.019,-0.0005337566253729165
1694456604254897519,0.012,0.02,-0.01,0.00044281187001615763
1694456604298898110,0.012,0.02,-0.01,0.00044281187001615763
1694456604346954605,0.012,0.02,-0.01,-0.00746562285348773
1694456604390943949,0.012,0.02,-0.01,-0.00746562285348773
1694456604438897579,-0.002,0.002,-0.001,0.001017071190290153
1694456604486898530,-0.002,0.002,-0.001,0.001017071190290153
1694456604537458615,-0.002,0.002,-0.001,-0.005273948423564434
1694456604587640985,-0.002,0.002,-0.001,-0.005273948423564434
1694456604641549230,-0.034999999999999996,-0.003,0.003,-0.009605580940842628
1694456604691221168,-0.034999999999999996,-0.003,0.003,-0.009605580940842628
1694456604742453505,-0.034999999999999996,-0.003,0.003,0.00036027864553034306
1694456604793972964,-0.034999999999999996,-0.003,0.003,0.00036027864553034306
1694456604844840675,-0.028999999999999998,0.005,0.006,-0.0007748195203021169
1694456604894903478,-0.028999999999999998,0.005,0.006,-0.0007748195203021169
1694456604946304190,-0.028999999999999998,0.005,0.006,-0.0035939691588282585
1694456604997910660,-0.028999999999999998,0.005,0.006,-0.0035939691588282585
1694456605050498730,-0.005,-0.004,-0.005,-0.004246627911925316
1694456605102128826,-0.005,-0.004,-0.005,-0.004246627911925316
1694456605153850487,-0.005,-0.004,-0.005,0.004772705491632223
