time,Marker ID,Tx_landpad,Ty_landpad,Tz_landpad,Roll_landpad,Pitch_landpad,Yaw_landpad
1724949893084745376,682,-0.8261791402536989,-0.9285025362656607,8.336112304661395,80.22892751747078,6.170809788924824,172.08653691703807
1724949893084745376,272,-0.7565637154106208,-0.8892458042867836,7.799585370203408,80.07018095438539,18.39808241706261,179.03994672430508
1724949893227481105,272,-0.7398035353775769,-0.8960177735806968,7.905075985993077,74.97659394169752,27.973314152599492,166.1370946823599
1724949893227481105,682,-0.7077361141442531,-0.8235601419127814,7.30339704940712,82.86849789702094,14.084808246113376,-157.80566950592498
1724949893359808136,682,-0.7961241022658484,-0.8761457362455811,8.057446627412046,85.52199416855639,-10.187995784747113,165.84403913732848
1724949893359808136,272,-0.7354383918429677,-0.8741590388115235,7.727578553286699,77.59519684381189,-6.820425215867933,-171.2976724454887
1724949893496960428,682,-0.8557067554993038,-0.8761554739433198,8.1345870156973,78.45997139042689,28.487537887055648,174.62949295097812
1724949893496960428,272,-0.7745912702784824,-0.8414684199209581,7.547234715755513,78.56045565195306,4.787137648902704,153.43574747031687
1724949893650530792,682,-0.8570769535690632,-0.8667918538882179,8.0410014844837,79.91649367545932,-14.738104229449357,179.14167895534283
1724949893650530792,272,-0.7656661571911921,-0.841184475712616,7.465316948519185,79.02102950520549,1.6320832853807066,-169.830402589029
1724949893799984229,682,-0.8525679015356189,-0.8668158776887572,7.991261926425095,71.90987054171498,23.691078382037315,157.304128211822
1724949893799984229,272,-0.7778663943029775,-0.8378602724569657,7.379068805338616,81.5568177726264,20.0901692442335,-170.93340371264327
1724949893944507615,682,-0.8095366447815545,-0.8347818553335462,7.746211254097678,88.29616942964054,-16.665634252931937,163.3831898727326
1724949893944507615,272,-0.7575347695298531,-0.832170925833325,7.509772018771926,75.06061297724861,10.862028913073539,151.20652842527142
1724949894082121677,682,-0.8125626504644079,-0.8085660777958458,7.728157342444996,80.53055319845933,31.135508136215314,-176.60821217853254
1724949894082121677,272,-0.7570327280094673,-0.8035839250352406,7.50572598397663,75.92715587499362,8.778018732790157,152.98267071205356
1724949894216839177,682,-0.8688538392314645,-0.8237696917419594,7.999724911886706,77.04384474376171,29.863374077878127,171.23935578553247
1724949894216839177,272,-0.7704602944835118,-0.788519849221945,7.381927405328323,76.12071998408047,8.708067802977906,152.98942732128546
1724949894294411469,682,-0.8700540300157819,-0.8595093198285196,7.817224190294404,84.07904988760987,-11.823969917866439,169.28786680014923
1724949894294411469,272,-0.8369590751922109,-0.8698504328533249,7.7126171558225725,80.21734470940294,-10.347266167010172,-178.9145662183242
1724949894412945479,682,-0.9023891087447594,-0.8958910489610349,7.835897412857755,77.601475419901,17.472444156315728,160.84497156362963
1724949894412945479,272,-0.8535778793690968,-0.9017980295242176,7.620109752528381,79.62711962564211,-0.25101754518929564,178.7298198108394
1724949894559619125,682,-0.9467455032929383,-0.9024987094541379,8.03736153097867,78.8372933146509,6.7641845160612215,169.34813004690534
1724949894559619125,272,-0.8549358965421885,-0.8553831088606317,7.3153713621528675,80.70497457451255,15.872998842960296,-174.99802148913298
1724949894707230062,682,-0.8516675660687936,-0.7737346101765785,7.289887899479683,81.89837168890664,12.805997838650722,-165.42753087032125
1724949894707230062,272,-0.8761655255235381,-0.8329001581189667,7.674720564454681,81.43899367806026,-10.90036022239939,174.7310584147026
1724949894827466365,682,-0.9080608984963865,-0.8726968031901511,7.694439093527536,82.98636645874855,-7.56769331957118,171.1086384569394
1724949894827466365,272,-0.8475982035284697,-0.8655872354618712,7.4373556674855585,75.84482933261455,16.431871230586147,161.1322946533794
1724949894965502510,682,-0.882252406011301,-0.8770614917301797,7.447131525940874,86.8406310179019,-16.261838554815395,162.7516819727509
1724949894965502510,272,-0.8511393612612037,-0.8821750222960847,7.428015656672522,74.6473798288724,21.299422238523984,160.69670288777132
1724949895120451416,682,-0.933902080447303,-0.907268441170908,7.838694543485077,83.76741759223627,-7.328573050916898,171.2051581323381
1724949895120451416,272,-0.8513226037809296,-0.8708202466631387,7.341205262571855,79.0481708104877,6.1834113224457266,156.04140178494114
1724949895257995010,682,-0.8804832304534826,-0.8656630461142109,7.609595968890088,77.8413740336069,32.32536463555855,172.80339720091524
1724949895257995010,272,-0.7951781079127243,-0.8449980676179691,7.053749856657477,80.76771639049056,6.280637153198646,-169.99937167882925
1724949895402045948,682,-0.838640304206006,-0.8574902807935116,7.458467887933432,77.43073579554047,21.635076131939165,169.59697229179372
1724949895402045948,272,-0.797846905928126,-0.8637432683337479,7.275026233033841,81.78035644677786,4.634753884903816,-174.34207518876397
1724949895541601625,272,-0.792196216670145,-0.8560472619425177,7.520665090058867,84.60691460015069,-21.111621552751355,174.64886314583438
1724949895541601625,682,-0.7484371601914135,-0.7794713849448812,6.967136232728271,83.63455894858762,1.4000451128703304,150.13302736732427
1724949895677846625,682,-0.7987482931513781,-0.8358316021432693,7.518688798557663,83.34954606951938,-0.7710409312777775,-175.580407168349
1724949895677846625,272,-0.7769801117051984,-0.8571518894094845,7.42865605845457,82.7791868016691,-0.4814475456441851,170.8423021540497
1724949895813898187,682,-0.7873850632563233,-0.8266936578207658,7.341121120036024,84.428108417655,-10.873412296416555,169.4551707683362
1724949895813898187,272,-0.77369655948987,-0.8461671718666418,7.284673626502385,85.3006917001674,-7.054328451581167,162.86933727684985
1724949895947711260,272,-0.7200832403204427,-0.8282896473855594,7.039872008359757,78.30328000605446,10.949523990596468,155.9550290588918
1724949895947711260,682,-0.8055916348663008,-0.8621037720622886,7.528681193961396,80.8171318346667,25.20265142515516,173.33434905717309
1724949896081528708,682,-0.7682379985935798,-0.8102900788631819,7.185955126584123,82.17127227206183,12.469522590275078,-173.1524557725511
1724949896081528708,272,-0.762289937316455,-0.8405760684073957,7.303374512899946,84.16946544253149,-9.913537186682642,171.1061011467512
1724949896214905739,682,-0.7628306962681022,-0.8537467625323647,7.129721988569436,80.3594407319726,13.063222179878286,157.63400400738203
1724949896214905739,272,-0.7675086920539781,-0.9010134027009327,7.289541970916078,83.03293813473954,4.805112268897824,172.1722837841067
1724949896351505999,682,-0.7560543427366018,-0.8815830178668538,7.10357277250254,83.2729814356831,11.95216448789223,-167.49391725423186
1724949896351505999,272,-0.7157884064104949,-0.9006312906512832,7.008407513655992,81.7953304465286,-2.8008270995970515,-177.6237122585463
1724949896485733083,272,-0.6926641978415914,-1.0260248033737178,7.059699911855495,79.74342275776954,21.81998303690068,168.81251459206266
1724949896621371885,272,-0.7092177233381542,-1.0080593884151707,6.893336994615604,82.5485377737802,4.034319577391073,158.0989983965197
1724949896756342249,272,-0.7493592446181732,-0.8617820364336168,6.977555872924075,78.22921565503202,20.82926036677971,164.9432165424062
1724949896756342249,682,-0.7893351603967808,-0.8622533625421752,7.08130046249599,83.06899161674826,13.220136518827584,-173.44619667649025
1724949896907309385,682,-0.7866132156911504,-0.85443618521391,7.080201659709955,80.31815069908299,29.616603730311326,172.36992194255185
1724949896907309385,272,-0.7211401368525928,-0.8473500943669792,6.783173806607591,79.0949195034389,13.480013796515967,158.41641132826373
1724949897053627457,682,-0.7347660575819969,-0.8402693447084114,6.719062174867903,85.31655572743091,18.05248340591897,-170.50054026598403
1724949897053627457,272,-0.7424439815255222,-0.8751035606247669,6.991135361858697,84.7210644453847,-19.608960648891344,174.1332637760655
1724949897208417614,682,-0.7356001479232639,-0.8664454430632131,6.80345057404562,84.4096401933196,18.36227245089718,-170.45827913896437
1724949897208417614,272,-0.7431824504437142,-0.901540061591434,7.031587676889029,84.77278502667163,-16.135908916894962,175.42036965351645
1724949897388020009,682,-0.7071510381681723,-0.8578559286639328,6.71104922959829,83.09630808560561,9.58360069892744,-165.75075273885423
1724949897388020009,272,-0.7055667340625968,-0.9013630366121317,6.893621874151437,83.77293533659731,-6.245392741167817,172.54782478693252
1724949897515220947,682,-0.7179189227432151,-0.8233953915592375,6.709755096217722,83.07899599640518,9.435573822532927,-170.95210759086785
1724949897515220947,272,-0.7019216345860189,-0.8273687388364167,6.707582924651618,79.66149044275254,27.107201773003936,171.73003036143788
1724949897658253134,682,-0.7559972984596287,-0.8543489560377231,6.955717741990748,82.30480678185283,13.085911687573077,169.7826032377887
1724949897658253134,272,-0.7166299043642876,-0.8569147514662534,6.731251826817276,82.63520840671923,9.236149402466511,171.60888703958278
1724949897756576988,682,-0.7625837690625067,-0.8359958637270154,6.6779114096158425,83.39547831801505,13.379932120075932,-173.76703778566494
1724949897756576988,272,-0.7573647695787408,-0.8717910476218215,6.7574457606039235,85.1841403423585,-12.046585589696539,170.6757969475589
1724949897865072457,272,-0.7573752202927497,-0.8791224553291408,6.616246497861632,81.40637482700477,21.028561141482736,176.38010439530075
1724949897865072457,682,-0.7535739157364924,-0.84555240680686,6.488786964775432,82.85659471507334,6.383843723074224,154.78663458230602
1724949898002046676,682,-0.7750537074881139,-0.901452218638936,6.7723621726426675,81.49779258316809,3.9410210173133247,-178.59445135870232
1724949898002046676,272,-0.7250390363358407,-0.8863831999169662,6.470516980535619,83.10404758696431,18.083384702438508,-179.28572605471533
1724949898154159697,272,-0.7313518552446232,-0.8983944528281175,6.679225596492159,83.22358017059267,10.198326535284513,175.54195288187867
1724949898154159697,682,-0.6742408992224456,-0.7837108922136382,6.062879024952557,83.55384818408558,4.302581557572127,149.4232338152503
1724949898304028447,682,-0.7417791090051239,-0.8358513856092111,6.641720668386502,84.17913563392749,-8.248437617032607,174.93523858967967
1724949898304028447,272,-0.7016770585244774,-0.846802879685742,6.479245767613436,82.95961521095447,4.443342236577774,172.183636305831
1724949898456105842,682,-0.7372173719903423,-0.8188333774851636,6.5518793764186976,79.60522387988624,16.925161094535426,162.20515398710717
1724949898456105842,272,-0.7133417801957683,-0.8322248858081696,6.390085342436305,83.55573332320064,13.01734989654528,-176.6877416877574
1724949898603453655,682,-0.7402469215961974,-0.8270839359305537,6.478569661531919,74.47107313796296,25.73296057034577,157.90180914671583
1724949898603453655,272,-0.6820640248235909,-0.8227119206439129,6.1583241233121955,84.78318235596963,-1.070035536131035,152.4050807823771
1724949898759452717,682,-0.7195668975726187,-0.8464348926499512,6.655489552110762,82.09926547243019,22.789980354883152,177.25597695853045
1724949898759452717,272,-0.6406723983457014,-0.8219509709310301,6.250341938105975,78.70495654199617,13.119855816079376,155.00065591973961
1724949898925905894,682,-0.6934770022005209,-0.8900493015111755,6.46848036365023,82.32966419102222,23.10629989691815,177.72670654773418
1724949898925905894,272,-0.629178278604981,-0.8767384451224023,6.229599276642604,74.88639724580132,26.059384890824553,158.8989103949309
1724949899049838655,272,-0.7022715088482754,-0.9334885764208333,6.36539865747959,84.20484880716714,-21.46482159176134,176.85625857897443
1724949899203383290,272,-0.6974105074554136,-0.982113506953796,6.233637371123176,79.84179364697427,16.075913772440085,166.40323599109757
1724949899333584279,272,-0.7080427762055043,-1.016112984139897,6.131093173871658,81.54974425252976,7.898537455608627,157.4006031200195
1724949899466487873,272,-0.7099714169600544,-1.0243815687882338,6.164086432446272,82.40084595675626,7.452064148652575,163.74713213065516
1724949899598734956,272,-0.6976968875125703,-0.9921850781305118,6.0583850530026755,78.68375376044443,27.724138649481894,168.97910494377373
1724949900639022769,272,-0.6998505066578582,-0.971169158376172,6.055134891461872,80.12557331074028,19.660041193773697,166.9481205522714
1724949900786442039,272,-0.6563555810250331,-0.8744904628679783,5.716897789017823,83.04654396725965,5.7730210762832845,-169.61123799913813
1724949900934402404,272,-0.6848517407774166,-0.8662247744016092,5.879077029442838,83.01905187037161,11.535337892182461,-176.8509680161158
1724949901027840373,682,-0.6960431872717961,-0.7411893609488782,5.902589971852507,81.66115410322963,8.939698550001024,157.3295996485797
1724949901027840373,272,-0.6269256495334473,-0.7328380314576719,5.485648289975422,83.27708519607123,7.414492434084137,-164.9949330206456
1724949901117663706,682,-0.6784291838776917,-0.17119174136007725,5.855404940442742,79.96683319184454,17.784227653346576,172.56707613999865
1724949901117663706,272,-0.6451311326014791,-0.1928909014025834,5.687259312697906,84.11170689796165,-7.800114255089204,161.39154524218276
1724949901117663706,0,-0.6419164989636613,-0.18840785211850541,5.78748465570745,81.90822203425557,3.1272775301442484,173.44062468675065
1724949901248976727,0,-0.657860510651213,-0.19938351144973893,5.712479788982361,82.03451340654145,-1.7644446768447781,-178.7303657107542
1724949901248976727,682,-0.6909259940718179,-0.18257396231172934,5.720493175933706,82.18201600071147,1.1228011699372538,175.55584099212484
1724949901248976727,272,-0.6407125833328733,-0.18990676155404007,5.595795346768249,75.67537426759574,21.768479283239383,163.33610081033314
1724949901413069591,0,-0.6668546928828083,-0.37698931489357396,5.581893505354405,83.47277886109988,-5.1524071927917765,171.4163594741598
1724949901413069591,682,-0.6902901147866166,-0.35148000339816926,5.531975137583301,82.34565432837329,5.375131706346533,-173.0209159570003
1724949901413069591,272,-0.6578403242577228,-0.38935157812992466,5.45918889532459,81.99236777364244,1.8003894397164824,-175.15859705158582
1724949901533875424,682,-0.6831047723389957,-0.35937108086389524,5.426258314968909,87.32505942826639,-7.736469074743058,153.6836337486361
1724949901533875424,272,-0.7005664344693526,-0.3966451594155832,5.676016530026696,84.37088494389002,-7.534123611053784,170.02365925740614
1724949901533875424,0,-0.6831472273608964,-0.407350076507858,5.670691502539668,82.07971131451873,11.515187544192509,-177.30713153222933
1724949901682203081,0,-0.6894718267823361,-0.3257089477120063,5.440745772884088,82.08824393684898,3.0371924495705445,-169.81495131082033
1724949901682203081,682,-0.6905658383772275,-0.3022870115458204,5.291480624588126,83.10725831501327,1.544469354270503,-165.0639741288623
1724949901682203081,272,-0.7044419274901564,-0.3334435246757256,5.472264446038729,82.32479053092165,13.365934796469656,179.96332780632986
1724949901836296935,682,-0.7567477529663994,-0.2630854296076292,5.615350178400793,86.28336111782203,-12.133741956015177,169.27673315665527
1724949901836296935,272,-0.6866297009850195,-0.29083411996532854,5.3095406938443235,81.98039965756767,-6.214208297202231,-171.66142320618783
1724949901836296935,0,-0.7229279271347016,-0.2915125512805649,5.564619834771892,82.71407249357901,3.194748431304525,171.9968172775533
1724949901979914956,272,-0.7044272894647468,-0.2723165119179949,5.5188462726753365,81.63774940032897,4.64619412942797,163.02828131162974
1724949901979914956,0,-0.6923123940481589,-0.2647260849109191,5.446591207470926,84.0373901614975,-6.0432775001408485,167.55985725510288
1724949901979914956,682,-0.7268434144248543,-0.24239943281592335,5.490625072140046,87.21476273577143,-20.19550796725792,170.95863915639654
1724949902134031205,272,-0.6911357976807475,-0.3075735998443486,5.30576141974878,86.4883473618203,-7.443927463074349,153.49772699672312
1724949902134031205,0,-0.6825822488481437,-0.2996629467266368,5.380883907715639,83.50471109189645,-2.7654153166873012,167.58410469039342
1724949902134031205,682,-0.7209161039967521,-0.28434657519806633,5.485973094194617,85.58704909900625,-17.925715031952624,172.79388716108232
1724949902270067560,682,-0.7303530900186102,-0.23349522735726022,5.372072252747718,75.94192625801793,21.95752591750563,157.96896845545035
1724949902270067560,272,-0.6558807952752155,-0.2641800033644986,5.009372815346032,81.96271683288471,-0.2564798382215025,146.387137877833
1724949902270067560,0,-0.6985804769635827,-0.2602464869544507,5.318770655471614,81.96012966272313,2.6408431249514632,164.63208409308848
1724949902397461882,272,-0.7294070213246453,-0.2749726232678765,5.412456382438258,83.16122535701787,-16.913167994080453,178.3292156155843
1724949902397461882,0,-0.7289022136396246,-0.2824812924282498,5.358575227181718,82.40465263902301,-7.271986642036815,176.26394960875444
1724949902397461882,682,-0.7640601045077127,-0.2577976873115692,5.463680369563548,85.81246831504723,-6.407595019045609,166.39621272550798
1724949902533969591,682,-0.7896462064432859,-0.28058063410333356,5.431452802367796,78.35849213696935,25.942534587255462,166.59537977519201
1724949902533969591,272,-0.7284819950901655,-0.3004000627438697,5.203505219670903,79.53167012420064,6.819038831367423,155.98590146002857
1724949902533969591,0,-0.7464419321683482,-0.3019417040633004,5.324863646575476,82.41180427928161,-2.5290041698762256,170.7746196905897
1724949902664346101,272,-0.7107421205598248,-0.2934520646104646,4.855763188872766,82.4139312242956,-2.2813520113433214,-167.25909275820368
1724949902664346101,0,-0.7541771115659552,-0.27478410529479763,5.143319514934651,82.08440363794406,5.975337336996747,161.39875654782008
1724949902664346101,682,-0.7779181694880329,-0.2567365528040191,5.124490263479409,81.9010167839472,-2.3170819654649106,-171.54213581705946
1724949902800050164,272,-0.7575834705688443,-0.27621549855015876,5.349391076495551,86.0952152781807,-13.536202455286064,162.68826100855387
1724949902800050164,0,-0.7355669644496249,-0.27542426328669734,5.242057470839365,82.91947755341465,-2.1741309126165667,172.40106733043845
1724949902800050164,682,-0.7231920118434559,-0.2403162231226703,5.025644091180626,89.26979844888879,-10.492240833592263,151.8219359713981
1724949902933181257,272,-0.7059029312504126,-0.28647062091249387,5.175179791736783,81.89917551404936,5.777567047422065,174.13007100743374
1724949902933181257,0,-0.7009158768127426,-0.2711645282177625,5.177439149159939,81.61987320742337,8.84261820310599,164.50887337075764
1724949902933181257,682,-0.691827895169168,-0.245586282006088,4.943949755445628,82.67566484123296,7.515014634824613,-166.5268495486337
1724949903077906934,272,-0.7159884696052076,-0.2819412776801335,5.166043970223851,81.07478460227432,11.278116597441528,174.47672165115944
1724949903077906934,0,-0.7136418265522972,-0.2800585634261454,5.176969039156845,82.22074331075717,-1.7559189304043243,179.96097261505963
1724949903077906934,682,-0.6743297066359386,-0.2364012639499044,4.759020166867147,84.57318642618182,8.226615949246655,-162.46952293322983
1724949903228683809,272,-0.7011705902715064,-0.3058378633659711,5.1151521699269225,80.08643208307222,5.01096018118013,158.14108465608632
1724949903228683809,0,-0.7030728746170825,-0.2915410294451707,5.091012432971638,82.06447101600332,-3.5259337121677534,176.6658752754943
1724949903228683809,682,-0.7247432038288872,-0.2706255552303589,5.115983679601835,80.9871282143155,8.326462337491707,162.62925037348563
1724949903366650528,272,-0.6963519678440249,-0.34117719728340234,5.045548493548517,80.90132924535838,11.42726288330856,176.20816414749686
1724949903366650528,0,-0.6909849379691447,-0.33688041325712353,5.039423482699761,82.79559824473276,-4.523044135516348,171.1028583079233
1724949903366650528,682,-0.7383043678720165,-0.3296627139121677,5.211704715495565,81.93581492530485,-3.670241602780275,175.56494838050858
1724949903509330267,0,-0.6988367671992763,-0.2634462484324864,5.033799022928374,81.82537683194415,5.95163760030996,-171.39790306259465
1724949903509330267,682,-0.7229292682217118,-0.24511041594550675,5.000091351174388,82.48433484311963,11.802379643858954,-175.13839069433735
1724949903509330267,272,-0.693473979344595,-0.27415086562602603,4.905058696401869,82.15164202781371,3.8704226445871557,-176.00636432325942
1724949903658675215,272,-0.7190682500858335,-0.24212225248218788,5.0120947835225,79.25231119487222,5.9547976851992965,159.90412429443145
1724949903658675215,0,-0.7175360052158284,-0.23882590299127915,5.034208425644064,82.04404809030599,-0.088419856334326,171.42934229787534
1724949903658675215,682,-0.7598978753702419,-0.22453116596715955,5.107996044066065,81.99800656475134,0.917912747586866,175.93190490056085
1724949903803482038,272,-0.7765528845539154,-0.22982801872930617,5.100145036388581,85.26932233486167,-20.399324865137807,170.10686413318948
1724949903803482038,0,-0.7491690227883039,-0.24018266413720768,5.008277056229881,82.43786521853407,-4.526371202432725,171.9120004326747
1724949903803482038,682,-0.7530187827933603,-0.2093333239137199,4.860979028931113,83.21723563306472,21.336980743204133,-174.25965388062778
1724949903935580215,272,-0.7847800996956898,-0.26880842124251936,4.997294716287097,84.80645021255923,-10.081177834989475,160.60938653955225
1724949903935580215,0,-0.7391422676507329,-0.24686735820531325,4.842545691192543,83.63904402022082,-3.7557693177883733,163.10413184275677
1724949903935580215,682,-0.7901104064520819,-0.239713234164526,4.948634488279975,79.59312513632986,22.30493114207715,173.38546982345932
1724949904065133028,682,-0.7820315391739691,-0.2824990024129866,4.927074564117396,77.55959061962142,20.15388389891025,164.24121807744208
1724949904065133028,272,-0.7428002325009678,-0.31122883902468057,4.760147531651015,83.95652170440628,-5.129747914746614,150.02668270865962
1724949904065133028,0,-0.7392550932866928,-0.30359703331688803,4.809929627800978,82.67620689584223,-6.733440379697382,167.94041154076515
1724949904199164955,272,-0.7414009381810476,-0.2854173786990925,4.738231621608732,81.13833773595887,-9.300563909928266,-175.6055722561093
1724949904199164955,0,-0.759337206773617,-0.2842433890723741,4.819434130483341,81.66785194514391,-5.627280969665236,177.0088695261996
1724949904199164955,682,-0.7414505535908608,-0.24493302209804035,4.548401006718206,80.72110380518318,0.951273506163408,149.15622565525007
1724949904357495996,272,-0.7648277667606663,-0.22902522090545413,4.695119267839302,81.10080435970792,6.073791543655386,-179.8102844923827
1724949904357495996,0,-0.7571634176695734,-0.21387361308150865,4.72209102885078,81.97357308429527,2.3637454266542406,161.00638977908758
1724949904357495996,682,-0.7684724541253567,-0.19685993426542361,4.616170326467469,83.47761204472978,10.600968477844475,-171.20543472341154
1724949904477858132,272,-0.7806883484400886,-0.2114702030618342,4.739177279460995,81.60696004033552,4.809299669699866,172.45650533530804
1724949904477858132,0,-0.7779966245042189,-0.20218784460504063,4.78832062195539,82.52148583659128,-0.6376696691352514,170.6546877761153
1724949904477858132,682,-0.7820752124166,-0.17428220051593074,4.640254517112164,82.3776631834262,3.233566430821379,-172.61111716831635
1724949904582300892,682,-0.8007527257370027,-0.18852233583576314,4.703588186721235,82.4815257154882,-19.31865580160266,-179.16851657635902
1724949904582300892,272,-0.750247840780697,-0.2103220068859114,4.640259973331801,77.26196555550543,10.594895513184502,157.83817031280648
1724949904582300892,0,-0.7569286380448488,-0.2080151526720384,4.621108278355563,83.28577069876383,-7.880916657680735,169.19147502944443
1724949904703288704,272,-0.7693964122112663,-0.2203752668216498,4.64031769673778,78.57696179893328,7.836087811354569,157.16061538658877
1724949904703288704,0,-0.7708157088296692,-0.2195301036947896,4.607884132392827,83.71896896104734,-9.398919216570789,173.79388957366083
1724949904703288704,682,-0.7979786938179143,-0.1916313772815666,4.613798152771267,79.74062855481671,8.176344398779062,155.00219437721086
1724949904843435892,272,-0.7830096181594643,-0.2326813976655405,4.604188725374143,80.62619902461117,11.068988859545874,169.47832316057804
1724949904843435892,0,-0.768718545903624,-0.21924915942015588,4.534651454553021,83.93962848454652,-3.284775297061632,163.80148593828696
1724949904843435892,682,-0.8181904666680406,-0.21287528728201038,4.674234985359725,86.5162184616216,-20.47677026077201,173.4377864673347
1724949904990380631,682,-0.7652887901705662,-0.19446920881717,4.440830912646308,85.78644520866409,-2.3213251166226767,150.4511187473088
1724949904990380631,272,-0.735057473333001,-0.24167259121147375,4.330831261600241,84.75333095808996,3.9591468517175348,-172.99289191898725
1724949904990380631,0,-0.7779705314239396,-0.23033589940250054,4.6567879519342785,83.34298715010738,4.3473952316780675,179.1017254338581
1724949905157980371,682,-0.7746750025232426,-0.1979496776112681,4.598274969731681,89.43756241349406,-24.098531367415013,169.31514687702253
1724949905157980371,272,-0.7444622650702383,-0.2098729811564841,4.5690790939718395,80.04446336877905,13.834156177009623,165.63702820348522
1724949905157980371,0,-0.7451388701772379,-0.21462413339108471,4.589980049873268,83.37716160404652,3.4296461352539556,167.9636075806565
1724949905300015111,682,-0.7648489062050597,-0.18383755068496982,4.5427242659198575,88.35585084737698,-20.47494887144657,167.69641892262652
1724949905300015111,272,-0.7689954534973665,-0.20314477097246905,4.682911726621925,87.25139754938124,-19.07385587810392,168.10867605355983
1724949905300015111,0,-0.7329207641118285,-0.21130377816846074,4.509901109922883,84.72275629446999,-7.505446580230014,172.66263371463702
1724949905459732819,272,-0.7257887699735687,-0.22274016030414323,4.425152374528707,82.24343466390322,15.95086498817673,174.10805436501184
1724949905459732819,0,-0.7415918006559737,-0.22708144084839416,4.620252562582382,83.90666678599435,4.576652342591794,173.14661108526536
1724949905459732819,682,-0.738545814141859,-0.20165826870733472,4.412894604902334,85.01494505748698,18.68695473944712,-175.272895374453
1724949905568260579,272,-0.6862790760690334,-0.237599248848595,4.387076768110128,82.57269814619708,1.0353228174131255,153.23541409840146
1724949905568260579,0,-0.7018140755294833,-0.22752688831689,4.481364991887483,84.4081868370138,-1.6620385402041251,173.1051952720833
1724949905568260579,682,-0.7046490337511009,-0.19704532596204744,4.341470186255222,82.8768341913013,0.18476262090190707,-172.33283813744066
1724949905696276412,272,-0.7147960956452184,-0.22308419959661127,4.572542781810919,87.10211979620735,-19.592500571827056,167.68749252576026
1724949905696276412,0,-0.6711656712072076,-0.23027497801923363,4.358916844645878,85.00012282777703,-9.394294380603451,169.3836851370182
1724949905696276412,682,-0.7171749737967585,-0.2092731702348891,4.474678988399088,83.63528027965846,17.38101082371832,177.65235406506534
1724949905837139277,0,-0.6746048433203659,-0.23780562476802458,4.36298657363677,84.11872449924472,-4.877231618870047,169.06684874382347
1724949905837139277,682,-0.6932519461665795,-0.21106013187609388,4.304207531255289,82.41165331068835,-7.125503317801615,-172.26639975974246
1724949905837139277,272,-0.6570021046306482,-0.239780625834462,4.314549105705832,77.91412028259596,11.70943031193998,157.18859838013304
1724949905964670319,682,-0.6448692182670128,-0.23063907496565147,4.259089449498734,85.17633138242368,17.095036081576605,-172.33171924972117
1724949905964670319,272,-0.6227668426276968,-0.2609979973745799,4.20358652122261,82.96439597130538,11.217058572537612,-178.89383239660987
1724949906107562558,682,-0.5546023295342429,-0.3665516101546096,4.388754966672878,87.3940524493839,-15.962172300857752,167.86448331788043
1724949906107562558,272,-0.5173473300643259,-0.38742393723754676,4.308128918797419,80.70321572166019,14.526036847314563,172.390996390079
1724949906244718860,682,-0.544466177481492,-0.34905375249585363,4.317874228131104,78.40772746608901,17.62750688669784,162.2438211221876
1724949906244718860,272,-0.4855164788780525,-0.35646616886881116,4.042650517159412,81.42519342632535,-1.8489531482317807,-170.43878970723455
1724949906396481412,272,-0.5925541804252666,-0.26783104888233594,4.120496548117019,78.6530462762045,6.55954979937509,151.95651531920353
1724949906396481412,682,-0.5606018483649994,-0.206167804544582,3.7228755429522775,81.78160797009673,2.5355881816702475,140.908020880019
1724949906520838860,272,-0.6013916797576558,-0.2803179419906418,4.103222240498719,79.58641110199864,4.936134306178225,155.51573132698607
1724949906520838860,682,-0.6251352182767747,-0.2357969371922605,4.04981980900002,77.60629942791655,10.995837876471615,152.68674107183784
1724949906651016933,682,-0.57870772903073,-0.24766718170061275,3.9825337306073814,81.91762871355074,5.297531151931226,-166.42871863613775
1724949906651016933,272,-0.5742651353869983,-0.2928023507445937,4.101385242460153,82.67258436569455,-1.6530584891723294,155.93615524477872
1724949906779899797,272,-0.5667207773561341,-0.26840032484600257,4.023531040044992,80.01833090406205,2.6548749345098113,153.7816024987354
1724949906779899797,682,-0.5894090033207606,-0.23051534874427054,3.9860879602092143,77.87032488034443,10.981859724760389,153.15387671539256
1724949906921081516,682,-0.6201739160698696,-0.20855602146787666,4.158530115071728,81.26710075744796,6.4397373796216275,162.83923760461784
1724949906921081516,272,-0.6013977482377717,-0.22841828864954322,4.1866123256158625,84.18476371462201,-14.763797385633946,170.03036432048611
1724949907078907662,272,-0.5747008700906,-0.20890116723745386,4.005411359174143,81.64604766347013,6.674214747965969,177.8269609266751
1724949907078907662,682,-0.6092504673688868,-0.18626034976231284,4.114731519581631,81.17214926876325,13.772991036720525,177.36264305574534
1724949907239510631,0,-0.5733096656280657,-0.18424425187274734,4.109176214939197,82.61828913920128,-0.19608707030422595,175.74420929309258
1724949907239510631,682,-0.5823796190392999,-0.14852520316358628,3.9626894323022888,79.92656529132428,7.458340508284553,157.365359745247
1724949907239510631,272,-0.5577015316774817,-0.1828776108235794,4.009093215892554,80.27105174583949,3.0529340553801227,162.28977745388863
1724949907359178756,0,-0.541833536479215,-0.143114450442071,3.917185172622002,83.16557736888316,-0.28368968438107167,165.8414721132524
1724949907359178756,682,-0.5846007005022817,-0.13307707580466388,4.010355869608401,85.62772548392505,-23.912596041141747,172.66830707917248
