Time,X Position,Y Position,Z Position,yaw
1693589593.7835114,0.006999991040261431,0.04499206489179125,-1.0247672998610178,0.006999991040261431
1693589593.82283,0.007810805222228198,0.043770349792721444,-1.0250434141257059,0.007810805222228198
1693589593.8508055,0.00722445685811837,0.0424926992612569,-1.0249289853173624,0.00722445685811837
1693589593.884295,0.007757148013103896,0.041549307701589974,-1.02195807494358,0.007757148013103896
1693589593.9207866,0.00935697057660233,0.03972735235229469,-1.0278593008728292,0.00935697057660233
1693589593.9558523,0.008370452970268177,0.035944699830093275,-1.027023396080337,0.008370452970268177
1693589593.9886923,0.008346857879085269,0.0332694812409146,-1.022355546314937,0.008346857879085269
1693589594.019502,0.009548740900337712,0.031147858912143306,-1.0272289722497234,0.009548740900337712
1693589594.0549989,0.008776824831145382,0.030053297584194057,-1.0257576928151186,0.008776824831145382
1693589594.3861322,0.009452629554589675,0.03400067365177547,-1.018232170500491,0.009452629554589675
1693589594.419449,0.008866451650456821,0.034587613205059126,-1.0179571630281328,0.008866451650456821
1693589594.452664,0.006358834608755329,0.03493047264770191,-1.0215868066535092,0.006358834608755329
1693589594.4855995,0.0063606318040170876,0.03487612777930059,-1.0206759736271644,0.0063606318040170876
1693589594.5200481,0.005570569183841427,0.034952392987978656,-1.0216476001180943,0.005570569183841427
1693589594.5564408,0.005572544900614674,0.03256917049845532,-1.0217831505564061,0.005572544900614674
1693589594.5883095,0.006529507380543646,0.03221445260143384,-1.0181237042408486,0.006529507380543646
1693589594.6060748,0.005258224658379715,0.03246069352302089,-1.0240747392839415,0.005258224658379715
1693589594.6499448,0.004182256499943316,0.03311393090396838,-1.0210872699668714,0.004182256499943316
1693589596.4230616,-0.039538396041789,0.07630948208726679,-1.0289769625869933,-0.039538396041789
1693589596.525084,-0.042586412199672345,0.07032137480217282,-1.026074532372346,-0.042586412199672345
1693589596.5603414,-0.042280255366444995,0.07216244191088701,-1.0291597095280849,-0.042280255366444995
1693589596.6080837,-0.04531006335973509,0.07755212077399672,-1.0256763758948662,-0.04531006335973509
1693589596.6505141,-0.04564593542872746,0.08055211355112141,-1.0288410428466181,-0.04564593542872746
1693589596.7512836,-0.04606025840532704,0.08792064761513418,-1.0219815025063252,-0.04606025840532704
1693589596.949195,-0.04553715036489806,0.09614244828542495,-1.024969537104044,-0.04553715036489806
1693589596.9842553,-0.0450508105721066,0.09680829753326049,-1.0280683253235292,-0.0450508105721066
1693589597.0529943,-0.04449015130427533,0.09914093479092992,-1.0248571989749735,-0.04449015130427533
1693589597.1181934,-0.043595725662769515,0.10194528286378977,-1.0349352460656918,-0.043595725662769515
1693589597.1818676,-0.042017062037436326,0.10193317571762293,-1.0345149318384237,-0.042017062037436326
1693589597.3163042,-0.03892652026530324,0.09961426211876652,-1.0385532123888508,-0.03892652026530324
1693589597.3546338,-0.03902914593880482,0.1002143679593965,-1.0422865501888041,-0.03902914593880482
1693589597.3834307,-0.03795126810537324,0.09949675497987816,-1.0385222540020227,-0.03795126810537324
1693589597.4171722,-0.03773000286528262,0.09885416101958854,-1.0384768593183054,-0.03773000286528262
1693589597.4554188,-0.03690115279208254,0.09473961790847038,-1.0384535460780486,-0.03690115279208254
1693589597.4900465,-0.03631963633810299,0.09224295573311014,-1.0393233773855606,-0.03631963633810299
1693589597.5222092,-0.03548933698974531,0.09228416004811069,-1.039380654242942,-0.03548933698974531
1693589597.5520577,-0.034701782754687265,0.09262471385697532,-1.0496344327375433,-0.034701782754687265
1693589597.5854585,-0.03341109577164455,0.09080239651132346,-1.045786033097565,-0.03341109577164455
1693589597.6496675,-0.03153219191855287,0.08684896782981405,-1.039111284373568,-0.03153219191855287
1693589597.720251,-0.030106084983960522,0.08381112996359472,-1.039776537725833,-0.030106084983960522
1693589598.0138192,-0.018557859946809068,0.06682058235321894,-1.0514303002884062,-0.018557859946809068
1693589598.0855591,-0.016551284084872216,0.06605897037103733,-1.0607948260331819,-0.016551284084872216
1693589598.1250029,-0.015541011686198557,0.06375942268923629,-1.051814658573929,-0.015541011686198557
1693589598.154272,-0.015136281771432916,0.06129051080955925,-1.0614198502595178,-0.015136281771432916
1693589598.220819,-0.01330771634933997,0.05323577792116519,-1.061963595236536,-0.01330771634933997
1693589598.2521114,-0.013122378719055172,0.048481163142524826,-1.051611189351527,-0.013122378719055172
1693589598.281954,-0.011263051251947993,0.043320670253435035,-1.05950827801355,-0.011263051251947993
1693589598.3175957,-0.011677833117836114,0.03860226204331756,-1.0532001426195006,-0.011677833117836114
1693589598.6928015,-0.008536063796410209,0.0022422258034294376,-1.065698298254766,-0.008536063796410209
1693589598.7860043,-0.011403622618865007,-0.002020165467094161,-1.0662636694280423,-0.011403622618865007
1693589598.9871485,-0.014023923736419343,-0.011257526291437163,-1.074902094092534,-0.014023923736419343
1693589599.0190792,-0.01464264004312779,-0.013909680270326744,-1.0761708968241726,-0.01464264004312779
1693589599.0545194,-0.015904433957102868,-0.014404163020993973,-1.066011663713578,-0.015904433957102868
1693589599.0900342,-0.016259322352824214,-0.016637904102385137,-1.0726682183471998,-0.016259322352824214
1693589599.1240702,-0.01648482641263784,-0.018294093296385764,-1.0759106446072804,-0.01648482641263784
1693589599.383043,-0.020576036081922603,-0.023055886775267022,-1.0740383917303116,-0.020576036081922603
1693589599.41378,-0.020971182361771788,-0.023036925929636645,-1.0745872106568046,-0.020971182361771788
1693589599.4516156,-0.02184385357029077,-0.024634442497886513,-1.0778917447060867,-0.02184385357029077
1693589599.4856074,-0.02082361642209225,-0.025235571611914726,-1.0786276859537842,-0.02082361642209225
1693589599.5857875,-0.022204707055599827,-0.028050278852579307,-1.0749740098915597,-0.022204707055599827
1693589599.6196048,-0.022205707355636334,-0.030558067319045958,-1.075185850806575,-0.022205707355636334
1693589599.7499056,-0.022246917780850167,-0.03419500134116487,-1.078870504360532,-0.022246917780850167
1693589599.8467014,-0.023273971147908957,-0.03697853198277927,-1.0686923148821037,-0.023273971147908957
